"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2023/05/28 18:41:54 JST","11411518213","注文","503-9883465-9371014","O5-VCC0-95D9","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","東京都","182-0006","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-485.00","0","0","701.00"
"2023/05/28 19:48:14 JST","11411518213","注文","249-6335050-2139036","9L-84XW-ZW1C","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, S)","1","amazon.jp","Amazon","","埼玉県","355-0048","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/05/28 20:58:26 JST","11411518213","注文","250-8692185-4915864","6I-0H96-18IA","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","東京都","183-0012","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/05/28 22:43:44 JST","11411518213","FBA 在庫関連の手数料","","","FBAパートナーキャリアの配送料: ","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-608.00","-608.00"
"2023/05/29 0:08:59 JST","11411518213","注文","250-0170455-1843803","QM-VZZN-MPA1","【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型","1","amazon.jp","出品者","","東京都","110-0013","","369.00","29.00","0","0","0","0","-4.00","0","0","0","-43.00","0","0","0","351.00"
"2023/05/29 9:03:35 JST","11411518213","注文","250-1574786-8297468","X8-MI20-UUAX","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, M)","1","amazon.jp","Amazon","","東京都","204-0001","","1,648.00","132.00","0","0","0","0","-18.00","-83.00","-7.00","0","-221.00","-465.00","0","0","986.00"
"2023/05/29 9:58:09 JST","11411518213","注文","503-5176648-7266263","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","福島県","960-2261","","2,759.00","221.00","0","0","0","0","-30.00","0","0","0","-487.00","-815.00","0","0","1,648.00"
"2023/05/29 10:19:41 JST","11411518213","注文","250-8189585-0877449","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","新潟県","950-2111","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/05/29 11:23:59 JST","11411518213","注文","503-6828859-8661462","O5-VCC0-95D9","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","東京都","142-0051","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-485.00","0","0","701.00"
"2023/05/29 11:29:33 JST","11411518213","注文","503-9080935-8027040","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","北海道","080-0015","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/05/29 11:29:33 JST","11411518213","注文","503-9080935-8027040","HV-JIHG-96GB","【Smart-Bear】O024 Kindle(第10世代 2019年) ケース 超薄 軽量 保護カバー オートスリープ機能付き 耐久性 耐衝撃 落下?","1","amazon.jp","出品者","","北海道","080-0015","","925.00","74.00","0","0","0","0","-10.00","0","0","0","-109.00","0","0","0","880.00"
"2023/05/29 12:26:23 JST","11411518213","注文","250-7218452-3998237","LR-3KLG-FCBD","[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ?","1","amazon.jp","Amazon","","広島県","733-0813","","841.00","67.00","0","0","0","0","-9.00","0","0","0","-119.00","-220.00","0","0","560.00"
"2023/05/29 12:31:30 JST","11411518213","注文","249-2588708-5171814","1Y-QW64-9HOO","【Smart-Bear】O024 Kindle(第10世代 2019年) ケース 超薄 軽量 保護カバー オートスリープ機能付き 耐久性 耐衝撃 落下?","1","amazon.jp","出品者","","北海道","062-0052","","925.00","74.00","0","0","0","0","-10.00","0","0","0","-109.00","0","0","0","880.00"
"2023/05/29 15:07:04 JST","11411518213","注文","249-8294998-3209448","H3-D2Y7-HO7V","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","大阪府","542-0081","","2,204.00","176.00","31.00","3.00","0","0","-24.00","-31.00","-3.00","0","-311.00","-318.00","0","0","1,727.00"
"2023/05/29 16:10:17 JST","11411518213","注文","503-1837513-8426259","RY-0PQG-6BUX","[Smart-Bear] W009 子供の靴下 キッズ 子供 くつした メッシュ 通気防臭 男女兼用 男の子 女の子 可愛い 5足セット (?","1","amazon.jp","Amazon","","愛知県","461-0002","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-318.00","0","0","782.00"
"2023/05/29 16:39:05 JST","11411518213","注文","249-3436742-3558221","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","長野県","399-8102","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/29 18:08:47 JST","11411518213","注文","503-5667730-7253428","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","千葉県","272-0138","","1,278.00","102.00","54.00","5.00","0","0","-14.00","-54.00","-5.00","0","-180.00","-434.00","0","0","752.00"
"2023/05/29 18:24:17 JST","11411518213","注文","503-9941065-7313467","97-W48L-K89A","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","164-0012","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/05/29 18:55:02 JST","11411518213","注文","503-6428350-7135814","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","125-0052","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-208.00","0","0","409.00"
"2023/05/29 19:22:03 JST","11411518213","注文","250-3804705-8520614","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","東京都","181-0013","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/29 20:55:33 JST","11411518213","注文","250-7226970-9835046","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","静岡県","425-0068","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-485.00","0","0","701.00"
"2023/05/30 0:54:54 JST","11411518213","調整","250-7396082-4663003","PZ-MY3D-O8VJ","FBA在庫の返金 - 購入者による返品: ","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","661.00","661.00"
"2023/05/30 9:24:13 JST","11411518213","注文","503-0986736-6599061","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","大阪府","595-0813","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/05/30 9:27:12 JST","11411518213","注文","503-9338272-3829411","Y0-3WF8-8RHS","[Smart-Bear] W007 子供の靴下 ソックス 夏 メッシュ素材 可愛い お姫様 学生用 通園 通学 男女兼用 吸湿 通気 5足セ?","1","amazon.jp","Amazon","","神奈川県","250-0011","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-318.00","0","0","868.00"
"2023/05/30 9:59:01 JST","11411518213","注文","250-0575860-6351044","GU-26TQ-VQCD","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","山形県","999-3729","","2,389.00","191.00","0","0","0","0","-26.00","0","0","0","-337.00","-465.00","0","0","1,752.00"
"2023/05/30 10:16:23 JST","11411518213","注文","250-6985136-5618232","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","栃木県","325-0303","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/05/30 10:41:02 JST","11411518213","注文","250-7932029-8483006","47-P9CG-5ZX5","[Smart-Bear] W022 可愛い キッズ 子供 靴下 ソックス 豚 パンダ 動物柄 くるぶし ジュニア 通気 メッシュ くつした ?","1","amazon.jp","Amazon","","東京都","185-0022","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-434.00","0","0","666.00"
"2023/05/30 11:25:32 JST","11411518213","注文","249-5576015-2609459","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","静岡県","420-0821","","2,759.00","221.00","0","0","0","0","-30.00","0","0","0","-487.00","-815.00","0","0","1,648.00"
"2023/05/30 11:39:27 JST","11411518213","注文","250-3394219-6189448","47-P9CG-5ZX5","[Smart-Bear] W022 可愛い キッズ 子供 靴下 ソックス 豚 パンダ 動物柄 くるぶし ジュニア 通気 メッシュ くつした ?","1","amazon.jp","Amazon","","沖縄県","901-3138","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-434.00","0","0","666.00"
"2023/05/30 12:06:11 JST","11411518213","注文","503-1406762-2285451","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","神奈川県","224-0029","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/05/30 12:11:57 JST","11411518213","注文","250-2020147-6609448","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","埼玉県","347-0067","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/05/30 12:52:01 JST","11411518213","注文","250-1614599-6828648","M9-CRQJ-1EUU","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","滋賀県","523-0063","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-318.00","0","0","868.00"
"2023/05/30 14:09:42 JST","11411518213","注文","503-2867910-6443025","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","神奈川県","221-0801","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/30 14:39:37 JST","11411518213","返金","250-7396082-4663003","PZ-MY3D-O8VJ","[Smart-Bear] W002 子供の靴下 女の子 ソックス メッシュ素材 可愛い お姫様 学生用 通園通学 5足セット (B, x_l)","1","amazon.jp","Amazon","","茨城県","311-1713","","-1,278.00","-102.00","0","0","0","0","14.00","0","0","0","162.00","0","0","0","-1,204.00"
"2023/05/30 14:40:12 JST","11411518213","注文","250-7396082-4663003","PZ-MY3D-O8VJ","[Smart-Bear] W002 子供の靴下 女の子 ソックス メッシュ素材 可愛い お姫様 学生用 通園通学 5足セット (B, x_l)","1","amazon.jp","Amazon","","茨城県","311-1713","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/30 14:52:59 JST","11411518213","注文","250-2902701-2031854","RY-0PQG-6BUX","[Smart-Bear] W009 子供の靴下 キッズ 子供 くつした メッシュ 通気防臭 男女兼用 男の子 女の子 可愛い 5足セット (?","1","amazon.jp","Amazon","","香川県","763-0092","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-167.00","-318.00","0","0","782.00"
"2023/05/30 16:26:27 JST","11411518213","注文","250-2747803-3225410","2T-CEDX-VBNH","[Smart-Bear] W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足セ?","1","amazon.jp","Amazon","","神奈川県","226-0015","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/30 16:43:43 JST","11411518213","注文","249-6670869-0511824","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","東京都","181-0011","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-485.00","0","0","701.00"
"2023/05/30 17:30:04 JST","11411518213","注文","503-8831320-8767022","EV-TGZ8-084V","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","神奈川県","213-0033","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/05/30 18:02:28 JST","11411518213","注文","249-1195330-2120662","MH-OWU7-QZ6B","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","埼玉県","332-0001","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/05/30 18:17:06 JST","11411518213","注文","249-8432124-6553402","LW-8PD5-8DC1","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","東京都","184-0012","","2,019.00","161.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
"2023/05/30 20:09:13 JST","11411518213","注文","250-0677853-3291819","D9-5648-KNY4","[Smart-Bear] W006 子供の靴下 ベビー 幼児用 キッズ 子供 靴下 笑顔 ジュニア キッズ クルー丈 カラフル 女の子 男の","1","amazon.jp","Amazon","","広島県","731-5116","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/05/31 9:43:05 JST","11411518213","注文","249-0526253-8025443","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","大阪府","542-0081","","2,759.00","221.00","0","0","0","0","-30.00","0","0","0","-487.00","-815.00","0","0","1,648.00"
"2023/05/31 9:53:04 JST","11411518213","注文","250-3152259-5999815","FN-VIR3-GDHQ","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","神奈川県","244-0815","","2,019.00","161.00","75.00","7.00","0","0","-22.00","-75.00","-7.00","0","-285.00","-318.00","0","0","1,555.00"
"2023/05/31 9:57:36 JST","11411518213","注文","249-0367161-1831853","6I-0H96-18IA","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ブ?","1","amazon.jp","Amazon","","東京都","152-0022","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/05/31 10:14:50 JST","11411518213","注文","250-3731504-1737454","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","新潟県","959-2333","","1,278.00","102.00","93.00","9.00","0","0","-14.00","-93.00","-9.00","0","-180.00","-434.00","0","0","752.00"
"2023/05/31 10:36:15 JST","11411518213","注文","503-0826332-9903837","PZ-MY3D-O8VJ","[Smart-Bear] W002 子供の靴下 女の子 ソックス メッシュ素材 可愛い お姫様 学生用 通園通学 5足セット (B, x_l)","1","amazon.jp","Amazon","","大阪府","543-0018","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
