"ASIN","fnsku","商品名","Fulfillment center","Country code","Longest side","Median side","Shortest side","Measurement units","weight","Weight units","Item volume","Volume units","Product size tier","Average quantity on hand","Average quantity pending removal","Total item volume (est.)","Month of charge","Storage rate","通貨","Monthly storage fee (est.)","category","Total Incentive Amount","breakdown_incentive_fee_amount","average_quantity_customer_orders"
"B07K5RJJTC","X000RT5CCF","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク, XXL)","NRT5","JP","28.0","24.0","2.0","centimeters","0.16","kilograms","0.0013","cubic meters","Standard-Size","1.0","0.0","0.0013","2022-09","2818.0","JPY","3.7864","Clothing","0.0","--","0.0"
"B07SSKF9KP","X000RT7GZB","【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 トリ 果物 花柄 (XXXL, ピンク)","NRT5","JP","26.2","23.2","2.2","centimeters","0.25","kilograms","0.0013","cubic meters","Standard-Size","3.67","0.0","0.0049","2022-09","2818.0","JPY","13.8138","Clothing","0.0","--","0.0"
"B07STJT6TQ","X000RT7HBJ","【Smart-Bear】T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (XXL, ブルー)","NRT5","JP","24.19","24.0","3.6","centimeters","0.14","kilograms","0.0021","cubic meters","Standard-Size","2.0","0.0","0.0042","2022-09","2818.0","JPY","11.7763","Clothing","0.0","--","0.0"
"B07STYCDP1","X000RTDCPJ","【Smart-Bear】W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (イチゴ, m)","NRT5","JP","16.8","7.4","4.0","centimeters","0.12","kilograms","5.0E-4","cubic meters","Standard-Size","3.0","0.0","0.0015","2022-09","2818.0","JPY","4.2029","Clothing","0.0","--","0.0"
"B07STZQL61","X000RTDFPB","【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)","NRT5","JP","21.19","8.59","5.0","centimeters","0.22","kilograms","9.0E-4","cubic meters","Standard-Size","0.6","0.0","5.0E-4","2022-09","2818.0","JPY","1.5384","Clothing","0.0","--","0.0"
"B07K5S245H","X000RU1IFJ","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, XXL)","NRT5","JP","19.8","16.19","4.59","centimeters","0.26","kilograms","0.0015","cubic meters","Standard-Size","3.0","0.0","0.0044","2022-09","2818.0","JPY","12.4358","Clothing","0.0","--","0.0"
"B07SSHRDYL","X000RU3MNZ","【Smart-Bear】T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (XXL, グレー)","NRT5","JP","24.19","24.0","3.6","centimeters","0.14","kilograms","0.0021","cubic meters","Standard-Size","8.0","0.0","0.0167","2022-09","2818.0","JPY","47.1051","Clothing","0.0","--","0.0"
"B07SX74HGW","X000RUNPGJ","【Smart-Bear】W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (イチゴ, s)","NRT5","JP","16.8","7.4","4.0","centimeters","0.12","kilograms","5.0E-4","cubic meters","Standard-Size","3.0","0.0","0.0015","2022-09","2818.0","JPY","4.2029","Clothing","0.0","--","0.0"
"B07SZT7FVL","X000RUNRJJ","【Smart-Bear】W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (クマ, l)","NRT5","JP","17.8","8.2","4.2","centimeters","0.14","kilograms","6.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0012","2022-09","2818.0","JPY","3.4542","Clothing","0.0","--","0.0"
"B07STYQ8JN","X000RUNXKR","【Smart-Bear】W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (クマ, m)","NRT5","JP","17.8","8.19","4.2","centimeters","0.14","kilograms","6.0E-4","cubic meters","Standard-Size","4.0","0.0","0.0024","2022-09","2818.0","JPY","6.8999","Clothing","0.0","--","0.0"
"B07SW2B54C","X000RVPZ4D","【Smart-Bear】W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (クマ, s)","NRT5","JP","17.8","8.19","4.2","centimeters","0.14","kilograms","6.0E-4","cubic meters","Standard-Size","3.0","0.0","0.0018","2022-09","2818.0","JPY","5.1749","Clothing","0.0","--","0.0"
"B07SX88GB9","X000RVQ59R","【Smart-Bear】W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (イチゴ, l)","NRT5","JP","16.8","7.4","4.0","centimeters","0.12","kilograms","5.0E-4","cubic meters","Standard-Size","2.0","0.0","0.001","2022-09","2818.0","JPY","2.8019","Clothing","0.0","--","0.0"
"B07ZDDV5G7","X000SYG7K5","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (90cm, Best layers)","NRT5","JP","26.0","18.8","3.6","centimeters","0.22","kilograms","0.0018","cubic meters","Standard-Size","4.0","0.0","0.007","2022-09","2818.0","JPY","19.83","Clothing","0.0","--","0.0"
"B07ZDF918T","X000SYG7KP","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (90cm, ピンクペンギン)","NRT5","JP","26.0","18.8","3.4","centimeters","0.22","kilograms","0.0017","cubic meters","Standard-Size","2.0","0.0","0.0033","2022-09","2818.0","JPY","9.3642","Clothing","0.0","--","0.0"
"B07ZD961DN","X000SYG8EZ","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホームサービス ベビー 長袖 ボタン トップス ショートパンツ 上下セット服 子供 春 秋 冬 七五三 誕生日 新年 (90cm, オレンジ鹿)","NRT5","JP","26.0","18.6","3.4","centimeters","0.3","kilograms","0.0016","cubic meters","Standard-Size","0.87","0.0","0.0014","2022-09","2818.0","JPY","4.0146","Clothing","0.0","--","0.0"
"B07ZDDNJXQ","X000SYG8FJ","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホームサービス ベビー 長袖 ボタン トップス ショートパンツ 上下セット服 子供 春 秋 冬 七五三 誕生日 新年 (130cm, ブルー鹿)","NRT5","JP","26.2","18.8","4.0","centimeters","0.4","kilograms","0.002","cubic meters","Standard-Size","0.3","0.0","6.0E-4","2022-09","2818.0","JPY","1.6652","Clothing","0.0","--","0.0"
"B07ZDFRRMS","X000SYGL47","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホームサービス ベビー 長袖 ボタン トップス ショートパンツ 上下セット服 子供 春 秋 冬 七五三 誕生日 新年 (90cm, グレー花柄)","NRT5","JP","26.2","19.0","3.8","centimeters","0.28","kilograms","0.0019","cubic meters","Standard-Size","2.0","0.0","0.0038","2022-09","2818.0","JPY","10.6585","Clothing","0.0","--","0.0"
"B07ZDDHLKC","X000SYH6S7","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (130cm, Best layers)","NRT5","JP","25.8","18.6","3.2","centimeters","0.32","kilograms","0.0015","cubic meters","Standard-Size","4.0","0.0","0.0061","2022-09","2818.0","JPY","17.305","Clothing","0.0","--","0.0"
"B07ZDFFCRN","X000SYH8JT","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (100cm, ピンクペンギン)","NRT5","JP","26.0","18.6","3.6","centimeters","0.3","kilograms","0.0017","cubic meters","Standard-Size","1.0","0.0","0.0017","2022-09","2818.0","JPY","4.9048","Clothing","0.0","--","0.0"
"B07ZDCY8YD","X000SYH8K3","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (110cm, ピンク森)","NRT5","JP","26.0","18.6","3.6","centimeters","0.3","kilograms","0.0017","cubic meters","Standard-Size","1.0","0.0","0.0017","2022-09","2818.0","JPY","4.9048","Clothing","0.0","--","0.0"
"B07ZDCPB8Y","X000SYH8KN","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (130cm, ピンク森)","NRT5","JP","26.0","18.6","3.6","centimeters","0.3","kilograms","0.0017","cubic meters","Standard-Size","1.0","0.0","0.0017","2022-09","2818.0","JPY","4.9048","Clothing","0.0","--","0.0"
"B07ZDDDCCZ","X000SYH9W5","【Smart-Bear】P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホームサービス ベビー 長袖 ボタン トップス ショートパンツ 上下セット服 子供 春 秋 冬 七五三 誕生日 新年 (100cm, グレー花柄)","NRT5","JP","26.0","18.6","3.6","centimeters","0.28","kilograms","0.0017","cubic meters","Standard-Size","2.0","0.0","0.0035","2022-09","2818.0","JPY","9.8095","Clothing","0.0","--","0.0"
"B07ZDD4WLZ","X000SYHBL9","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (130cm, ピンクペンギン)","NRT5","JP","26.0","18.6","3.8","centimeters","0.3","kilograms","0.0018","cubic meters","Standard-Size","3.0","0.0","0.0055","2022-09","2818.0","JPY","15.5317","Clothing","0.0","--","0.0"
"B0829T96PP","X000TC1RGZ","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (XL, 自動車柄)","NRT5","JP","21.5","9.0","4.7","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","1.0","0.0","9.0E-4","2022-09","2818.0","JPY","2.5622","Clothing","0.0","--","0.0"
"B0829T2RHN","X000TC1RI3","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (L, キリン柄)","NRT5","JP","21.0","9.0","4.7","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","1.53","0.0","0.0013","2022-09","2818.0","JPY","3.6705","Clothing","0.0","--","0.07"
"B0829SQV45","X000TC4OR9","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (M, キリン柄)","NRT5","JP","17.8","8.2","4.8","centimeters","0.12","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0014","2022-09","2818.0","JPY","3.9476","Clothing","0.0","--","0.0"
"B0829SMZW4","X000TC4Q77","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (M, 自動車柄)","NRT5","JP","17.8","8.2","4.8","centimeters","0.12","kilograms","7.0E-4","cubic meters","Standard-Size","1.43","0.0","0.001","2022-09","2818.0","JPY","2.8291","Clothing","0.0","--","0.0"
"B0829RCZH4","X000TC4Q7H","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (XL, キリン柄)","NRT5","JP","17.8","8.2","4.8","centimeters","0.12","kilograms","7.0E-4","cubic meters","Standard-Size","1.0","0.0","7.0E-4","2022-09","2818.0","JPY","1.9738","Clothing","0.0","--","0.0"
"B0829TMRDC","X000TC4Q7R","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (S, 自動車柄)","NRT5","JP","17.8","8.2","4.8","centimeters","0.12","kilograms","7.0E-4","cubic meters","Standard-Size","1.0","0.0","7.0E-4","2022-09","2818.0","JPY","1.9738","Clothing","0.0","--","0.0"
"B0829SLDXV","X000TC4Q81","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (S, キリン柄)","NRT5","JP","17.8","8.2","4.8","centimeters","0.12","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0014","2022-09","2818.0","JPY","3.9476","Clothing","0.0","--","0.0"
"B087TJKZPF","X000UKJ92F","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (C, M:13?15cm(4-6歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","1.0","0.0","7.0E-4","2022-09","2818.0","JPY","1.8703","Clothing","0.0","--","0.0"
"B087T9HYDD","X000UKJ92P","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (D, S:11?13cm(1-3歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","4.0","0.0","0.0027","2022-09","2818.0","JPY","7.4812","Clothing","0.0","--","0.0"
"B087TFYLX5","X000UKJ92Z","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (A, L:16?19cm(7-9歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2022-09","2818.0","JPY","3.7406","Clothing","0.0","--","0.0"
"B087T2J4XV","X000UKJ939","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (A, S:11?13cm(1-3歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2022-09","2818.0","JPY","3.7406","Clothing","0.0","--","0.0"
"B087TD97FL","X000UKJ93J","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (D, L:16?19cm(7-9歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2022-09","2818.0","JPY","3.7406","Clothing","0.0","--","0.0"
"B087TH19W5","X000UKJBYL","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (D, M:13?15cm(4-6歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2022-09","2818.0","JPY","3.7406","Clothing","0.0","--","0.0"
"B087TJR3F7","X000UKJEBV","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (B, L:16?19cm(7-9歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","3.0","0.0","0.002","2022-09","2818.0","JPY","5.6109","Clothing","0.0","--","0.0"
"B087T2WK3T","X000UKJECF","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (C, S:11?13cm(1-3歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","4.0","0.0","0.0027","2022-09","2818.0","JPY","7.4812","Clothing","0.0","--","0.0"
"B087THPMM3","X000UKO7NV","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (E, L:16?19cm(7-9歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","1.0","0.0","7.0E-4","2022-09","2818.0","JPY","1.8703","Clothing","0.0","--","0.0"
"B087T5M36D","X000UKO8T9","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (E, M:13?15cm(4-6歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","3.0","0.0","0.002","2022-09","2818.0","JPY","5.6109","Clothing","0.0","--","0.0"
"B087TBDY65","X000UKQOCX","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (E, S:11?13cm(1-3歳))","NRT5","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2022-09","2818.0","JPY","3.7406","Clothing","0.0","--","0.0"
